time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
5.701100587844849,5.756976127624512,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.4116487744616926,0.7250447150698202,10.483229254190169,True,True
6.1220924854278564,6.170923948287964,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.4104908866089705,0.7963037179913747,10.376340749807838,True,True
6.4369471073150635,6.512378454208374,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.4299595756783803,0.8221245184419534,10.337609549131969,True,True
6.74886155128479,6.843191862106323,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.424434174613623,0.7788047526702457,10.40258919778953,True,True
7.167010545730591,7.205953121185303,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.4028160672627137,0.7367966810856872,10.465601305166368,True,True
7.584537029266357,7.606438875198364,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.3199242776923943,0.696264286334389,10.526399897293317,True,True
7.912334680557251,7.9343414306640625,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.3976563422867536,0.7534940785201866,10.44055520901462,True,True
8.225226163864136,8.271262884140015,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.2104319933282053,0.7172516607584787,10.494918835657183,True,True
8.64319920539856,8.678017854690552,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.126678646336056,0.678823957569791,10.552560390440213,True,True
8.956524133682251,9.02534794807434,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.0677910986404,0.6502946387164991,10.595354368720152,True,True
9.39175033569336,9.39175033569336,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,2.0068359837648453,0.6237968091795203,10.63510111302562,True,True
9.81745982170105,9.818462133407593,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.950926845055564,0.5970230956959904,10.675261683250914,True,True
10.140973806381226,10.186482906341553,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.8915963763639025,0.5770381566424859,10.70523909183117,True,True
10.559648513793945,10.588494539260864,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.8400864879188692,0.5579922091934656,10.733808013004701,True,True
10.889158487319946,10.918125629425049,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.7945322173310043,0.5443779892030095,10.754229342990385,True,True
11.20360016822815,11.212575674057007,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.7547045219180544,0.5335214770119194,10.77051411127702,True,True
11.518516778945923,11.60350489616394,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.713958516195157,0.5207112442666605,10.789729460394907,True,True
11.864835500717163,11.958381414413452,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6777699412108549,0.5105772479811302,10.804930454823202,True,True
12.297012567520142,12.307024002075195,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6359465946262044,0.5018106368394543,10.818080371535716,True,True
12.609830856323242,12.67690396308899,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6563880880789956,0.4936276410216582,10.830354865262409,True,True
12.924030303955078,12.999943971633911,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6588833766993238,0.487338686668893,10.839788296791555,True,True
13.339467763900757,13.399269104003906,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.668317346216672,0.48047662914772576,10.850081383073306,True,True
13.68438720703125,13.7073233127594,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.675698626633339,0.4758459791664321,10.857027358045247,True,True
13.999545812606812,14.021517276763916,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
14.431698083877563,14.451676607131958,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
14.748358249664307,14.825939178466797,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
15.066413402557373,15.122264862060547,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
15.48623776435852,15.566359519958496,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
15.921410322189331,15.927394151687622,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
16.338600873947144,16.35655403137207,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
16.653377532958984,16.662389755249023,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
16.978387355804443,16.994327068328857,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
17.401521921157837,17.426496982574463,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
17.716660022735596,17.74155616760254,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
18.029570817947388,18.060459852218628,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
18.55827236175537,18.58918833732605,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
18.87389039993286,18.964364528656006,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
19.29253649711609,19.312482118606567,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
19.606342554092407,19.703150749206543,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
20.04209804534912,20.075977563858032,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
20.357179164886475,20.41603446006775,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
20.67600655555725,20.731855869293213,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
21.0057635307312,21.066747426986694,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
21.32128882408142,21.37066650390625,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
21.636044025421143,21.726070642471313,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
21.95284128189087,22.017548084259033,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
22.26836061477661,22.323916912078857,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
22.68928623199463,22.705283641815186,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
23.01069688796997,23.05062508583069,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
23.328051328659058,23.389843940734863,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
23.642590045928955,23.730830430984497,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
23.96400284767151,24.06479239463806,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
24.390718698501587,24.47446036338806,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
24.709535837173462,24.779834747314453,1,9210261144501142,1,9210261144501142,1,15,0,0,0,0,0,1.6764061736866966,0.4716223023181471,10.863362873317675,True,True
0.0,0.030949831008911133,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
0.6564092636108398,0.7371957302093506,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.6673071437669696,0.9827324496717591,10.096697652287258,True,True
1.2871215343475342,1.3497822284698486,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.7041706554164238,0.8777437506924285,10.254180700756253,True,True
2.0222971439361572,2.0743567943573,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.7318751922012022,0.7762128900534198,10.406476991714767,True,True
2.758497953414917,2.7894158363342285,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.5896005136701186,0.6989328133916749,10.522397106707384,True,True
3.392648458480835,3.4734671115875244,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.5284827500990206,0.6415317127249784,10.608498757707428,True,True
4.019064426422119,4.137745141983032,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.5771253893946726,0.5979193297808539,10.673917332123613,True,True
4.763391494750977,4.857179164886475,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.6978419414032199,0.723488665146743,10.485563329074779,True,True
5.596097946166992,5.62506103515625,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.7926665897530071,0.8338739129549531,10.319985457362462,True,True
6.333225250244141,6.389082670211792,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.8267821127602513,0.9032693013008779,10.215892374843573,True,True
7.061856269836426,7.103960990905762,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.8151061682872901,1.0125087240226582,10.0520332407609,True,True
7.807687759399414,7.891388416290283,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.8272988250812293,1.1408833277298334,9.859471335200139,True,True
8.746835470199585,8.78374457359314,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.9628565165324959,1.282332416925571,9.647297701406533,True,True
9.49700403213501,9.57477855682373,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,0.9454030877409847,1.3756859782033644,9.507267359489843,True,True
10.350865125656128,10.39277982711792,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.0604390158787989,1.4478639930309594,9.399000337248449,True,True
10.993598461151123,11.073713064193726,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.1532730482881892,1.4935890628313175,9.330412732547911,True,True
11.864835500717163,11.868794202804565,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.2522962412492316,1.5346808474889866,9.268775055561408,True,True
12.505033731460571,12.588814973831177,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.13198133041247,1.4090135161173607,9.457276052618846,True,True
13.445156335830688,13.480052709579468,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3631175843555325,1.4774844898071728,9.354569592084127,True,True
14.104477882385254,14.218531370162964,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.4224738997006596,1.3485956489781756,9.547902853327622,True,True
14.852484464645386,14.885396718978882,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.4492968045740096,1.4148041240889129,9.448590140661517,True,True
15.590296030044556,15.688038110733032,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.4006655755674684,1.4760710205447758,9.356689795977724,True,True
16.338600873947144,16.420382261276245,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3855512388724587,1.5183540442636339,9.293265260399439,True,True
17.083409786224365,17.163407802581787,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3968878338089215,1.3886716230416851,9.487788892232361,True,True
17.82127094268799,17.90558099746704,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3790181261172307,1.3746216230350747,9.508863892242278,True,True
18.66256809234619,18.673574686050415,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3724654114965444,1.4432699902614492,9.405891341402715,True,True
19.500789165496826,19.513792991638184,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
20.25273299217224,20.3113009929657,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
21.0057635307312,21.0067617893219,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
21.74203848838806,21.8307888507843,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
22.583967685699463,22.59693455696106,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
23.22328805923462,23.265178203582764,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
23.855468034744263,23.90573811531067,0,6285892819575443,0,6285892819575443,1,0.0,0.0,0,0,0,0,1.3718241317627877,1.4720120258650802,9.36277828799727,True,True
0.0,0.03494524955749512,2,8172554305123635,2,8172554305123635,3,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
0.6564092636108398,0.7192447185516357,2,8172554305123635,2,8172554305123635,3,7.345420598983765,9.654579401016235,0,0,0,0,-1.2995036227534014,1.6310835943596733,8.409569098652835,True,True
1.598832368850708,1.627748727798462,2,8172554305123635,2,8172554305123635,3,7.222982417502882,8.74707674980164,0,0,0,0,-1.4192218327969155,1.7812373336482763,8.18433848971993,True,True
2.33730149269104,2.3383376598358154,2,8172554305123635,2,8172554305123635,3,6.803697692313673,8.036487817764286,0,0,0,0,-1.3847785496360652,1.8717437795825518,8.048578820818518,True,True
2.9657320976257324,3.046463966369629,2,8172554305123635,2,8172554305123635,3,7.511823998847486,8.112834930419925,0,0,0,0,-1.3764104797064436,1.9416198895147405,7.943764655920234,True,True
3.705601215362549,3.792849063873291,2,8172554305123635,2,8172554305123635,3,8.258209096351148,7.766449832916264,0,0,0,0,-1.5458224518251251,1.9983178451372026,7.858717722486541,True,True
4.452427625656128,4.543147802352905,2,8172554305123635,2,8172554305123635,3,8.620999347129345,7.461370015818938,0,0,0,0,-1.7375722868085424,2.0418353700257255,7.793441435153756,True,True
5.3880980014801025,5.411036252975464,2,8172554305123635,2,8172554305123635,3,9.488887797751902,7.343371476428409,0,0,0,0,-2.0597792339629897,2.0794300246547017,7.7370494532102905,True,True
6.333225250244141,6.343198537826538,2,8172554305123635,2,8172554305123635,3,9.461564902907787,8.07954219425031,0,0,0,0,-2.2950630006024793,2.1086171315645585,7.6932687928455055,True,True
6.957471132278442,7.04796028137207,2,8172554305123635,2,8172554305123635,3,8.85541285029002,8.106470857504094,0,0,0,0,-2.331229386978527,2.1250061286495234,7.668685297218059,True,True
7.689970970153809,7.801667928695679,2,8172554305123635,2,8172554305123635,3,8.10170520296641,8.064075242448856,0,0,0,0,-2.1892972824414594,2.1385068391828717,7.648434231418038,True,True
8.434890270233154,8.509720802307129,2,8172554305123635,2,8172554305123635,3,7.393652329354959,8.275024297817696,0,0,0,0,-2.141220212462568,2.1482376195980177,7.633838060795318,True,True
9.165416479110718,9.274670839309692,2,8172554305123635,2,8172554305123635,3,6.628702292352393,7.510074260815131,0,0,0,0,-2.3283594555963374,2.1562943265919756,7.621753000304381,True,True
10.036737442016602,10.113535642623901,2,8172554305123635,2,8172554305123635,3,5.808958072634093,6.672207239254459,0,0,0,0,-2.460762539197934,2.162914838014779,7.611822233170177,True,True
10.768126010894775,10.883175373077393,2,8172554305123635,2,8172554305123635,3,5.038320560427059,5.901569727047425,0,0,0,0,-2.463639759972848,2.167464330693535,7.6049979941520425,True,True
11.648377656936646,11.649374008178711,2,8172554305123635,2,8172554305123635,3,5.063857097597469,5.135371091946105,0,0,0,0,-2.4441297372721156,2.170897754636924,7.599847858236958,True,True
12.297012567520142,12.39179015159607,2,8172554305123635,2,8172554305123635,3,5.032752088888529,4.392954948528744,0,0,0,0,-2.806274371547487,2.173426453366593,7.596054810142455,True,True
13.131752490997314,13.162704706192017,2,8172554305123635,2,8172554305123635,3,4.261837534292579,3.7410970867342015,0,0,0,0,-2.8341014469198305,2.1062246370835638,7.696857534566999,True,True
13.895292520523071,13.943842887878418,2,8172554305123635,2,8172554305123635,3,3.815153242376895,3.8023543443429206,0,0,0,0,-2.8219160937027703,2.1129398775913395,7.686784673805337,True,True
14.643638610839844,14.734394073486328,2,8172554305123635,2,8172554305123635,3,4.161036373404118,3.456471213315698,0,0,0,0,-2.642050020543537,2.1209927471714645,7.67470536943515,True,True
15.381453037261963,15.44129467010498,2,8172554305123635,2,8172554305123635,3,3.9302265238721836,2.7505700673806377,0,0,0,0,-3.1197817325063415,2.134630996407816,7.654247995580624,True,True
16.129814624786377,16.165643453598022,2,8172554305123635,2,8172554305123635,3,3.9457447206583836,2.15647129375617,0,0,0,0,2.8663624766854023,2.145445444587752,7.63802632331072,True,True
16.86470890045166,16.96939182281494,2,8172554305123635,2,8172554305123635,3,3.996921608701573,2.639508035511709,0,0,0,0,2.7623008473175505,2.1545534037001053,7.624364384642191,True,True
17.716660022735596,17.78337073326111,2,8172554305123635,2,8172554305123635,3,4.0535948663739285,3.077296234125763,0,0,0,0,2.828187638631604,2.161457644308477,7.6140080237296335,True,True
18.452738761901855,18.548521518707275,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
19.29253649711609,19.348387002944946,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
19.926721572875977,20.032123804092407,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
20.897493600845337,20.88851761817932,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
21.531211614608765,21.578014135360718,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
22.164411306381226,22.2194344997406,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
22.90361523628235,22.999727964401245,2,8172554305123635,2,8172554305123635,3,4.136360983233182,3.544266923156947,0,0,0,0,2.888385418667898,2.1663351039929353,7.606691834202946,True,True
